id,name,rating,review_count,open_pass_midnight,state,cuisine
altTfayjtJAiH39nMrlqrw,Meridian Deli,2.0,25,False,VA,Sandwiches
altTfayjtJAiH39nMrlqrw,Meridian Deli,2.0,25,False,VA,Delis
aoe5viBx8sIZ-KwAe_uSCQ,IHOP,3.0,85,True,VA,American (Traditional)
aoe5viBx8sIZ-KwAe_uSCQ,IHOP,3.0,85,True,VA,Breakfast & Brunch
aoe5viBx8sIZ-KwAe_uSCQ,IHOP,3.0,85,True,VA,Burgers
ap9bMCYooeGO8Ya_Jn94Mw,McDonald's,1.5,12,False,VA,Fast Food
ap9bMCYooeGO8Ya_Jn94Mw,McDonald's,1.5,12,False,VA,Burgers
ap9bMCYooeGO8Ya_Jn94Mw,McDonald's,1.5,12,False,VA,Coffee & Tea
aqP1Oeni6VVmNTGCaQ--Ww,Chez Hareg Cafe,5.0,3,False,VA,Bakeries
aqP1Oeni6VVmNTGCaQ--Ww,Chez Hareg Cafe,5.0,3,False,VA,Cafes
aqkzCTZOcBK0x5el2A7DDA,Subway,4.5,2,False,VA,Sandwiches
aqkzCTZOcBK0x5el2A7DDA,Subway,4.5,2,False,VA,Fast Food
as4I6taMup3InWVg4TUD0Q,DC SteakHolders,4.0,12,False,VA,Food Trucks
as4I6taMup3InWVg4TUD0Q,DC SteakHolders,4.0,12,False,VA,Steakhouses
as4I6taMup3InWVg4TUD0Q,DC SteakHolders,4.0,12,False,VA,Burgers
avHzmFsepOW64xM9l9IWXw,Fratelli ,4.5,346,False,VA,Italian
awAZgUIP68khZnCMIkF_vg,Highline RxR,3.0,297,True,VA,American (Traditional)
awAZgUIP68khZnCMIkF_vg,Highline RxR,3.0,297,True,VA,Sports Bars
az8WP_xq2DlBQoOGgfzUcA,Sweetbites Cafe & Bakery,4.0,64,False,VA,Bakeries
az8WP_xq2DlBQoOGgfzUcA,Sweetbites Cafe & Bakery,4.0,64,False,VA,Sandwiches
b-k3NkJ1RUSDleRvoBrC_Q,Omar's Bistro,3.5,19,False,VA,Mediterranean
b-k3NkJ1RUSDleRvoBrC_Q,Omar's Bistro,3.5,19,False,VA,Cafes
b3--NbTqdBEzPFtMPgfL0g,Old Town Deli,3.5,107,False,VA,Delis
b3zQOC4tuYc1N5z5tRi6lA,Popeyes Louisiana Kitchen,2.5,50,False,VA,Fast Food
b3zQOC4tuYc1N5z5tRi6lA,Popeyes Louisiana Kitchen,2.5,50,False,VA,Chicken Wings
b46G8kiMDzPYz2gHFG_MiA,Deli Italiano,3.5,68,False,VA,Pizza
b46G8kiMDzPYz2gHFG_MiA,Deli Italiano,3.5,68,False,VA,Sandwiches
b46G8kiMDzPYz2gHFG_MiA,Deli Italiano,3.5,68,False,VA,Chicken Wings
b5lo5iWGRpqm3FopCKl_jA,Aroma Indian Cuisine,3.5,321,False,VA,Indian
b5lo5iWGRpqm3FopCKl_jA,Aroma Indian Cuisine,3.5,321,False,VA,Halal
b5vpawIp5qstMoQa60-p7w,Honey Baked Ham Company,2.5,26,False,VA,Delis
b5vpawIp5qstMoQa60-p7w,Honey Baked Ham Company,2.5,26,False,VA,Sandwiches
b7M7KTPNxrc5ydjxBazjiA,Go Stir Fry Express,2.5,2,False,VA,Asian Fusion
b7wJmX7VsqAhptfIdlelYg,X.O. Taste,3.5,301,False,VA,Chinese
bAwpBpDPLPmnMbGah56D7Q,Luzmila's Cuisine,3.5,65,False,VA,Latin American
bB6qJCZBhCAkptGLsvaNXg,Foster's Grille,3.0,162,False,VA,Burgers
bB6qJCZBhCAkptGLsvaNXg,Foster's Grille,3.0,162,False,VA,Fast Food
bDovwIGYxDhlual7kS99ng,Cinthia's Bakery,2.5,23,False,VA,Latin American
bDovwIGYxDhlual7kS99ng,Cinthia's Bakery,2.5,23,False,VA,Bakeries
bDovwIGYxDhlual7kS99ng,Cinthia's Bakery,2.5,23,False,VA,Breakfast & Brunch
bHu90zj_Wrf4UnMDOexo9Q,Siné Irish Pub & Restaurant,3.5,342,True,VA,Sandwiches
bIsz6qRHItl25B56mfx4xA,New China Taste,4.0,213,False,VA,Chinese
bNecSOFniQPy5VnLcUO0xg,Aldo's Italian Kitchen,4.5,134,False,VA,Italian
bNecSOFniQPy5VnLcUO0xg,Aldo's Italian Kitchen,4.5,134,False,VA,Sandwiches
bNecSOFniQPy5VnLcUO0xg,Aldo's Italian Kitchen,4.5,134,False,VA,American (New)
bRfXlWXLuuAxeM1ljzjDcg,Honey Baked Ham Company,3.0,25,False,VA,Delis
bRfXlWXLuuAxeM1ljzjDcg,Honey Baked Ham Company,3.0,25,False,VA,Sandwiches
bYOO-ooja0soqh116iOH9g,Five Guys,4.0,99,False,VA,Burgers
bYOO-ooja0soqh116iOH9g,Five Guys,4.0,99,False,VA,Fast Food
bYUuoS5yTop77Ypbzius8Q,Shake Shack,3.5,31,False,VA,American (Traditional)
bYUuoS5yTop77Ypbzius8Q,Shake Shack,3.5,31,False,VA,Fast Food
bYUuoS5yTop77Ypbzius8Q,Shake Shack,3.5,31,False,VA,Burgers
bZR-XJIeXfxp_BnUcs-_GA,Marib Restaurant,4.5,211,False,VA,Middle Eastern
bb9H4hrSfJLbjszXESj6lA,Boston Market,3.5,39,False,VA,American (Traditional)
bb9H4hrSfJLbjszXESj6lA,Boston Market,3.5,39,False,VA,Sandwiches
bcr3PNV-bZrjUGJ45P61hA,Thai Curry,4.0,363,False,VA,Thai
bcr3PNV-bZrjUGJ45P61hA,Thai Curry,4.0,363,False,VA,Noodles
bcr3PNV-bZrjUGJ45P61hA,Thai Curry,4.0,363,False,VA,Soup
bdAyagqkOTLNe-ruE_iVNg,Mike's Cafe,4.0,160,False,VA,Delis
bdAyagqkOTLNe-ruE_iVNg,Mike's Cafe,4.0,160,False,VA,Breakfast & Brunch
bdAyagqkOTLNe-ruE_iVNg,Mike's Cafe,4.0,160,False,VA,Sandwiches
bdJ3ScXP1i5FBF_UpRwvLg,Asahi Japanese Restaurant,4.0,185,False,VA,Japanese
bdJ3ScXP1i5FBF_UpRwvLg,Asahi Japanese Restaurant,4.0,185,False,VA,Sushi Bars
bdJ3ScXP1i5FBF_UpRwvLg,Asahi Japanese Restaurant,4.0,185,False,VA,Asian Fusion
beZXaBZ4B7xerUMYs8nrqQ,Le Pain Quotidien,3.0,146,False,VA,Breakfast & Brunch
beZXaBZ4B7xerUMYs8nrqQ,Le Pain Quotidien,3.0,146,False,VA,Bakeries
beZXaBZ4B7xerUMYs8nrqQ,Le Pain Quotidien,3.0,146,False,VA,Coffee & Tea
bepNpGqITi-1A90Se6DkqA,Shanghai Peking,3.5,244,False,VA,Chinese
bfO7ZPJT4OvOBc3WQHOAHQ,Gigunito's Italian Sandwiches,5.0,1,False,VA,Sandwiches
bfW5hicmgKscjmYU7ExRXA,Sfizi Cafe,3.5,192,False,VA,Italian
bfW5hicmgKscjmYU7ExRXA,Sfizi Cafe,3.5,192,False,VA,Cafes
bjmlmC0ZTBhqgEeIlcSKXA,Nordstrom Marketplace Cafe,4.0,92,False,VA,Cafes
bjmlmC0ZTBhqgEeIlcSKXA,Nordstrom Marketplace Cafe,4.0,92,False,VA,American (New)
boZG6-JlmaFYN78sC0D8Yw,Taiko Japanese Restaurant,4.0,209,False,VA,Sushi Bars
boZG6-JlmaFYN78sC0D8Yw,Taiko Japanese Restaurant,4.0,209,False,VA,Japanese
bohHZHKSoncNgmqhQcDDRQ,Le Pain Quotidien,5.0,1,False,VA,Breakfast & Brunch
bohHZHKSoncNgmqhQcDDRQ,Le Pain Quotidien,5.0,1,False,VA,Bakeries
bohHZHKSoncNgmqhQcDDRQ,Le Pain Quotidien,5.0,1,False,VA,Coffee & Tea
bpnb_ahOQCZEeTGGBNMqOg,Silver Diner,3.5,370,True,VA,American (New)
bpnb_ahOQCZEeTGGBNMqOg,Silver Diner,3.5,370,True,VA,Vegetarian
bqdqZSwejOnpz7sYdruzLg,Cityhouse,2.5,50,False,VA,American (New)
bqdqZSwejOnpz7sYdruzLg,Cityhouse,2.5,50,False,VA,Steakhouses
bqdqZSwejOnpz7sYdruzLg,Cityhouse,2.5,50,False,VA,Bars
br6NjAEd2oeZoryqNMB2LA,Food Corner Kabob House,4.0,329,False,VA,Middle Eastern
brVgg6jo5-LMegINIlxCPg,Right Angle Deli,4.0,45,False,VA,Breakfast & Brunch
brVgg6jo5-LMegINIlxCPg,Right Angle Deli,4.0,45,False,VA,Delis
bredm342sEAh6vWRvPKG1Q,China Cafe,3.5,60,False,VA,Chinese
bx4OqJyUMmeE2QGU53v_dQ,Cibo Express,2.0,9,False,VA,American (Traditional)
bys6pYRFLRfay4glN4C69Q,Tysons Social Tavern,5.0,1,True,VA,American (Traditional)
bzzP-7fQcb3Sd2tJynR7xA,Nostos,4.0,471,False,VA,Greek
bzzP-7fQcb3Sd2tJynR7xA,Nostos,4.0,471,False,VA,Mediterranean
c01HfKIRSN0u5lLs9HqGlA,Subway,2.0,4,False,VA,Sandwiches
c01HfKIRSN0u5lLs9HqGlA,Subway,2.0,4,False,VA,Fast Food
c3SIlTZ1saEyU-bmMi4dDg,Earl's Sandwiches,4.0,363,False,VA,Sandwiches
c3SIlTZ1saEyU-bmMi4dDg,Earl's Sandwiches,4.0,363,False,VA,Breakfast & Brunch
c3SIlTZ1saEyU-bmMi4dDg,Earl's Sandwiches,4.0,363,False,VA,Soup
c572fhqo95UFhcgJzzwItA,Mike's Deli At Lazy Sundae,4.0,274,False,VA,Delis
c572fhqo95UFhcgJzzwItA,Mike's Deli At Lazy Sundae,4.0,274,False,VA,Breakfast & Brunch
c572fhqo95UFhcgJzzwItA,Mike's Deli At Lazy Sundae,4.0,274,False,VA,American (Traditional)
c6ZLqdMuU28o1YIEMJjeQg,Two Smooth Dudes,2.5,8,False,VA,Food Trucks
c8IIrhq_HYXZFk7mFOYs1A,Mike's American Grill,4.5,1763,False,VA,American (Traditional)
c8IIrhq_HYXZFk7mFOYs1A,Mike's American Grill,4.5,1763,False,VA,Seafood
cA1jVqDYSlKSEG-E__h1Aw,Fairlington Pizza Shop,4.0,176,False,VA,Pizza
cB--lN8q7jtq6PCuAvdWTA,Las Veguitas Restaurant,3.5,3,False,VA,Mexican
cB-GAIplNve2e_Mcah_H-g,IHOP,3.0,179,True,VA,Breakfast & Brunch
cB-GAIplNve2e_Mcah_H-g,IHOP,3.0,179,True,VA,American (Traditional)
cB-GAIplNve2e_Mcah_H-g,IHOP,3.0,179,True,VA,Burgers
cEvKCWsiFHeKfeHXd0kXoA,DaMoim,3.5,110,True,VA,Korean
cIvp4HEUCnW08ItNvVkOxQ,Q2 Taste of the Pacific,5.0,9,False,VA,Food Trucks
cLYbCGYelKwc9PbyFufw3g,Vocelli Pizza,2.5,74,True,VA,Pizza
cLYbCGYelKwc9PbyFufw3g,Vocelli Pizza,2.5,74,True,VA,Italian
cONzOIumH-pV4brb24igmg,Jimmy John's,2.5,41,False,VA,Sandwiches
cONzOIumH-pV4brb24igmg,Jimmy John's,2.5,41,False,VA,Fast Food
cONzOIumH-pV4brb24igmg,Jimmy John's,2.5,41,False,VA,Delis
cOlfVdhTjuKOYgFrBhhuAA,Taco Bell Cantina,3.5,42,False,VA,Fast Food
cOlfVdhTjuKOYgFrBhhuAA,Taco Bell Cantina,3.5,42,False,VA,Tex-Mex
cOlfVdhTjuKOYgFrBhhuAA,Taco Bell Cantina,3.5,42,False,VA,Mexican
cPQ4RSY9Qy7JeNaDUHig6w,sweetgreen,4.0,80,False,VA,Salad
cPQ4RSY9Qy7JeNaDUHig6w,sweetgreen,4.0,80,False,VA,Vegetarian
cS-Xlk7xg1kvgtQxs17-Pg,Los Cuates,3.0,307,False,VA,Mexican
cSDCS9l9sY5tc_ULQQMogA,Crafthouse,3.5,104,True,VA,Burgers
cSDCS9l9sY5tc_ULQQMogA,Crafthouse,3.5,104,True,VA,Sandwiches
cSDCS9l9sY5tc_ULQQMogA,Crafthouse,3.5,104,True,VA,Bars
cSyq5-w9At_LiY0joGap7g,Peking Imperial Restaurant,3.5,42,False,VA,Chinese
cUVnHV5pC99fPaG7YBpiaA,Tabeer Restaurant,2.5,7,False,VA,Indian
cUVnHV5pC99fPaG7YBpiaA,Tabeer Restaurant,2.5,7,False,VA,Halal
cWcW6jShfrmJWr4xz1808w,Sweetwater Tavern,4.0,933,False,VA,American (New)
cYiztA9lB6_QXpGLwzXKpg,Jackson 20,3.5,797,True,VA,American (New)
cYiztA9lB6_QXpGLwzXKpg,Jackson 20,3.5,797,True,VA,Breakfast & Brunch
cYiztA9lB6_QXpGLwzXKpg,Jackson 20,3.5,797,True,VA,Cocktail Bars
c_jX9LaXVOYIW7Q912mCow,Mylo's Grill,4.0,96,False,VA,Greek
c_jX9LaXVOYIW7Q912mCow,Mylo's Grill,4.0,96,False,VA,American (Traditional)
ca6g6LtitHRtmzZYYPQw6A,True Food Kitchen,4.0,1316,False,VA,American (New)
ca6g6LtitHRtmzZYYPQw6A,True Food Kitchen,4.0,1316,False,VA,Vegetarian
cbQIfEwjj_XoD2akHJYyow,Thaiphoon at Pentagon Row,3.0,355,False,VA,Thai
cb_N1RaZI5CEv-yEi4eR9A,Cheogajip Chicken,4.0,170,False,VA,Korean
cb_N1RaZI5CEv-yEi4eR9A,Cheogajip Chicken,4.0,170,False,VA,Chicken Wings
cb_N1RaZI5CEv-yEi4eR9A,Cheogajip Chicken,4.0,170,False,VA,Pizza
ccg9V0RG6V43gKmwV7edPA,Kabul Kabob House Express,4.0,169,False,VA,Middle Eastern
cd_RHMTq-LKTbO1Rq37N_Q,Hope Key Sushi,1.0,1,False,VA,Sushi Bars
cecVDr95YwSHYhmB_AhwMw,Phoenicia Resto & Lounge,3.0,209,True,VA,Mediterranean
cgfOXR9qRsCoYfj5ud4phQ,Charlotte Artisanal,4.5,34,False,VA,Coffee & Tea
cl9FFCWxUP55I69QYePkKQ,Subway,2.5,12,False,VA,Sandwiches
cl9FFCWxUP55I69QYePkKQ,Subway,2.5,12,False,VA,Fast Food
clHPyj82dP2GDcJqOIYM4w,Domino's Pizza,2.0,66,True,VA,Pizza
clHPyj82dP2GDcJqOIYM4w,Domino's Pizza,2.0,66,True,VA,Chicken Wings
clHPyj82dP2GDcJqOIYM4w,Domino's Pizza,2.0,66,True,VA,Sandwiches
cmwnNw99Z39FHmL4P5ORzw,Rito Loco,4.0,5,False,VA,Mexican
cmwnNw99Z39FHmL4P5ORzw,Rito Loco,4.0,5,False,VA,Food Trucks
cqcCqhw2lWhKEsC2AZHiVA,Subway,4.0,8,False,VA,Sandwiches
cqcCqhw2lWhKEsC2AZHiVA,Subway,4.0,8,False,VA,Fast Food
czM3z5Z5aaeuo-xzp0UP-g,Five Guys,4.0,59,False,VA,Burgers
czM3z5Z5aaeuo-xzp0UP-g,Five Guys,4.0,59,False,VA,Fast Food
d-AeMWwJCfbrg1Cc4HigwA,Com Tam Saigon,4.5,15,False,VA,Vietnamese
d4VcQwRyXppE6p8YN-ARVg,Kiwi Pie Shop,4.5,25,False,VA,Desserts
d82VK9Ve7hq1WROlsA4fIA,Pupatella,4.0,1798,False,VA,Pizza
d82VK9Ve7hq1WROlsA4fIA,Pupatella,4.0,1798,False,VA,Italian
d8tIot6yYbb97y7nycqNdA,Delhi Club,4.0,327,False,VA,Indian
dAgc_uXURqL2njouXfc8Gg,Peking Cafe,2.5,34,False,VA,Chinese
dD3ijVkoC26kCQBpSrYqiw,CAVA,4.0,391,False,VA,Mediterranean
dDIXvHHniIm4kC5x0AyfNQ,McDonald's,1.5,39,True,VA,Fast Food
dDIXvHHniIm4kC5x0AyfNQ,McDonald's,1.5,39,True,VA,Burgers
dDIXvHHniIm4kC5x0AyfNQ,McDonald's,1.5,39,True,VA,Coffee & Tea
dH6P9Pk3wOoHtDufjonm-A,Chick-fil-A,3.5,172,False,VA,Fast Food
dIMNqrq_vOHpLcOdcPCVpA,Saigon Noodles & Grill,4.0,59,False,VA,Vietnamese
dIpNaPgPwyDJ8GgVHY7r-A,Spin Pollo,4.5,110,False,VA,Peruvian
dIpNaPgPwyDJ8GgVHY7r-A,Spin Pollo,4.5,110,False,VA,Fast Food
dOKnbP1TjZx_3XB6_VYHgg,Carlyle,4.0,1276,False,VA,American (New)
dOKnbP1TjZx_3XB6_VYHgg,Carlyle,4.0,1276,False,VA,Sandwiches
dOKnbP1TjZx_3XB6_VYHgg,Carlyle,4.0,1276,False,VA,Wine Bars
dPZE3lhsRbox0KE1t4bpFw,Caboose Commons,4.0,260,True,VA,Coffee & Tea
dPZE3lhsRbox0KE1t4bpFw,Caboose Commons,4.0,260,True,VA,American (New)
dPbkPaPvFqYOQv40A1-nrQ,Cafe Sazon,4.0,96,False,VA,Coffee & Tea
dPbkPaPvFqYOQv40A1-nrQ,Cafe Sazon,4.0,96,False,VA,Bakeries
dPbkPaPvFqYOQv40A1-nrQ,Cafe Sazon,4.0,96,False,VA,Latin American
dQdzHHqpn1MTb_Geu_34aw,Papa John's Pizza,2.0,25,False,VA,Pizza
dSKvHIkc1SEn9-mxzkYaDw,Honey Pig Gooldaegee Korean Grill,3.5,1577,True,VA,Korean
dT3lgP3pfSR45TX7td-JOA,Connexion,3.5,23,True,VA,American (New)
dUKMRGq4mcq3F683qnBzUA,Chipotle Mexican Grill,2.5,37,False,VA,Fast Food
dUKMRGq4mcq3F683qnBzUA,Chipotle Mexican Grill,2.5,37,False,VA,Mexican
dVHMyrVUBEYgS3RTac2pbQ,Garden Grille and Bar,3.5,11,False,VA,American (New)
dZ-7jCXHe3c86MU_kTMqHw,sweetgreen,4.0,105,False,VA,Salad
dZ-7jCXHe3c86MU_kTMqHw,sweetgreen,4.0,105,False,VA,Vegetarian
d_JCgvw6fJA7gFjxQLdtYg,Caphe Banh Mi,4.0,969,False,VA,Vietnamese
dfLUhzC1HoYvjbOHq_-CVA,Pizza & Gyro,4.0,162,False,VA,Pizza
dfLUhzC1HoYvjbOHq_-CVA,Pizza & Gyro,4.0,162,False,VA,Italian
dfLUhzC1HoYvjbOHq_-CVA,Pizza & Gyro,4.0,162,False,VA,Halal
dhUlcuQnMo_6DB-dXTEfjA,Samuel Adams Brewhouse,2.5,7,False,VA,Bars
dhUlcuQnMo_6DB-dXTEfjA,Samuel Adams Brewhouse,2.5,7,False,VA,American (Traditional)
dnFNudAooE5UFXN8YR59xQ,Silver Diner,3.5,330,True,VA,Breakfast & Brunch
dnFNudAooE5UFXN8YR59xQ,Silver Diner,3.5,330,True,VA,American (Traditional)
dnZsJ-F4gm8qiQoKX1jTKQ,Ballston Place Gourmet,4.0,33,False,VA,Delis
dobS5m6QeZH4Ca17wshqMw,Maggiano's Little Italy,3.5,645,False,VA,Italian
dobS5m6QeZH4Ca17wshqMw,Maggiano's Little Italy,3.5,645,False,VA,Bars
dpdxywxqeMpUXSPvjHKDQA,Arlington Kabob,4.5,218,False,VA,Halal
dqS2gz4KttzE7w04NJ6ubw,Rhodeside Grill,3.5,335,True,VA,American (Traditional)
dqS2gz4KttzE7w04NJ6ubw,Rhodeside Grill,3.5,335,True,VA,Sports Bars
dqSc_uZY4qX6PAJe27Dlgg,Chipotle Mexican Grill,2.5,100,False,VA,Mexican
dqSc_uZY4qX6PAJe27Dlgg,Chipotle Mexican Grill,2.5,100,False,VA,Fast Food
dqff8XraWEaCobqM6jqgig,99°c Hot Pot,4.0,262,True,VA,Chinese
du4WMCZcs2kuz-Olo8FXbw,Thai Ghang Waan,4.0,368,False,VA,Thai
duer52a0aMheoSXUNZmnTQ,Mark's Duck House,3.5,675,False,VA,Seafood
dvnH9pu5LpIrYCZ7QVMiAA,Savio's Restaurant,3.5,120,False,VA,Italian
dwUMlFEouFEEgnNF0Vk8ow,Mi Tierra Deli & Carry Out,4.0,31,False,VA,Latin American
dwUMlFEouFEEgnNF0Vk8ow,Mi Tierra Deli & Carry Out,4.0,31,False,VA,Delis
dwUMlFEouFEEgnNF0Vk8ow,Mi Tierra Deli & Carry Out,4.0,31,False,VA,Mexican
dzOKqNpdEruRqc07q5ZuLQ,Subway,1.5,6,False,VA,Sandwiches
dzOKqNpdEruRqc07q5ZuLQ,Subway,1.5,6,False,VA,Fast Food
e01_oYp2LIalqw2lLGkDCg,McDonald's,2.0,32,True,VA,Fast Food
e01_oYp2LIalqw2lLGkDCg,McDonald's,2.0,32,True,VA,Burgers
e01_oYp2LIalqw2lLGkDCg,McDonald's,2.0,32,True,VA,Coffee & Tea
e1bXwE_vOLqCOYgjWreXRw,Il Viaggio Italian Kitchen,2.5,11,False,VA,Pizza
e1bXwE_vOLqCOYgjWreXRw,Il Viaggio Italian Kitchen,2.5,11,False,VA,Italian
e1bXwE_vOLqCOYgjWreXRw,Il Viaggio Italian Kitchen,2.5,11,False,VA,Wine Bars
e3XROcah0_nDFMI9tsaCYg,Chi Mc,4.0,341,False,VA,Korean
e3XROcah0_nDFMI9tsaCYg,Chi Mc,4.0,341,False,VA,Chicken Wings
e3xFagywbOWmKVGP2I9RNA,The People's Drug,4.0,177,False,VA,American (Traditional)
e3xFagywbOWmKVGP2I9RNA,The People's Drug,4.0,177,False,VA,Cocktail Bars
e4nZqxBboXZd688asmOJMg,4 Seasons Cafe,3.5,8,False,VA,Ethiopian
e4pvve0lbV_d7u5G3QYV2g,Paisano's,3.5,148,False,VA,Pizza
e69zgJQC8GX-XULobjLk0g,Bracket Room,2.5,92,False,VA,Sports Bars
e69zgJQC8GX-XULobjLk0g,Bracket Room,2.5,92,False,VA,Cafes
e7diJh59tAyDOFQA7-hZVQ,Noodles & Company,2.5,68,False,VA,Noodles
e7diJh59tAyDOFQA7-hZVQ,Noodles & Company,2.5,68,False,VA,Salad
eBKjzBacjblIWbT-Dk65vw,Sub Stop,4.0,17,False,VA,Sandwiches
eD0HfGjdlAypnJIsNRf-Vg,Present Restaurant,4.0,367,False,VA,Vietnamese
eJ1nUU9AR0Q3f_53NLlJXA,Slapfish - Arlington,1.0,1,False,VA,Seafood
eKGmapWc5dCXeyEToeoTSw,Ledo Pizza,3.5,103,False,VA,Pizza
eKGmapWc5dCXeyEToeoTSw,Ledo Pizza,3.5,103,False,VA,Salad
eKGmapWc5dCXeyEToeoTSw,Ledo Pizza,3.5,103,False,VA,Chicken Wings
eNm7X2_n3pkfV52MvxgJvA,Los Toltecos,3.5,342,False,VA,Mexican
eNnWo3f67SMUCO1WBNcsQg,Emessa Restaurant & Lounge,4.0,23,True,VA,Mediterranean
eNnWo3f67SMUCO1WBNcsQg,Emessa Restaurant & Lounge,4.0,23,True,VA,Sports Bars
eV0BrV_UKwavPSfm7GS9Xw,Crystal Grill,3.5,4,False,VA,American (New)
e_jEP2y9VT_ux8UZOvPnfw,Subway,1.0,19,False,VA,Sandwiches
e_jEP2y9VT_ux8UZOvPnfw,Subway,1.0,19,False,VA,Fast Food
eb7047YpsBsgsXkNQFoVFQ,The Haven,3.5,159,False,VA,American (Traditional)
edzE_1Rg2ncOhNz3xQa34Q,Troys Italian Kitchen,3.5,58,False,VA,Pizza
edzE_1Rg2ncOhNz3xQa34Q,Troys Italian Kitchen,3.5,58,False,VA,Italian
ee-Oe0b9kPiMjWxehQQ_Fw,FIREPAN  KOREAN BBQ,4.0,67,True,VA,Korean
ee-Oe0b9kPiMjWxehQQ_Fw,FIREPAN  KOREAN BBQ,4.0,67,True,VA,Barbeque
ee-Oe0b9kPiMjWxehQQ_Fw,FIREPAN  KOREAN BBQ,4.0,67,True,VA,Buffets
eitZlqKgXewfmJUJCwZvRg,Domino's Pizza,1.5,63,True,VA,Pizza
eitZlqKgXewfmJUJCwZvRg,Domino's Pizza,1.5,63,True,VA,Chicken Wings
eitZlqKgXewfmJUJCwZvRg,Domino's Pizza,1.5,63,True,VA,Sandwiches
el2yfaCjs1vHoJK4PYKkcw,Basin Bar Room,3.0,9,False,VA,Cocktail Bars
el2yfaCjs1vHoJK4PYKkcw,Basin Bar Room,3.0,9,False,VA,Sandwiches
eq08BnR_-mAHlvFyNx79hw,Extreme Pizza,4.0,41,False,VA,Pizza
eq08BnR_-mAHlvFyNx79hw,Extreme Pizza,4.0,41,False,VA,Sandwiches
eq08BnR_-mAHlvFyNx79hw,Extreme Pizza,4.0,41,False,VA,Salad
etAXOgfch3G51wt8746pkg,Little Sheep Mongolian Hot Pot,4.0,309,False,VA,Desserts
ew3GtzYMjQ0TJrZxLlEG1g,Bob & Edith's Diner,3.5,331,True,VA,American (Traditional)
ew3GtzYMjQ0TJrZxLlEG1g,Bob & Edith's Diner,3.5,331,True,VA,Breakfast & Brunch
exvGPhAm3G5fMpkaOb7axg,Tropical Smoothie Cafe,2.5,38,False,VA,Sandwiches
eyBc0jZeuz-ssB-U4GOg6w,Noodles & Company,2.5,43,False,VA,Noodles
eyBc0jZeuz-ssB-U4GOg6w,Noodles & Company,2.5,43,False,VA,Salad
eyweCIcvdR6CiQgYL-XSVA,Bistro Eighteen90,1.0,1,False,VA,American (New)
eyweCIcvdR6CiQgYL-XSVA,Bistro Eighteen90,1.0,1,False,VA,Seafood
eyweCIcvdR6CiQgYL-XSVA,Bistro Eighteen90,1.0,1,False,VA,Breakfast & Brunch
f-_HwO6v3KHtRQO3YX8e5w,Esaan Northeastern Thai Cuisine,4.0,104,False,VA,Thai
f0dZPMJXwENOt_P-KUTMGQ,Balagger Ethiopian Restaurant & Bar,4.0,16,True,VA,Ethiopian
f0dZPMJXwENOt_P-KUTMGQ,Balagger Ethiopian Restaurant & Bar,4.0,16,True,VA,Bars
f13HXS7iGr-0oOKXEP63LQ,Dain Cafe & Karaoke,3.5,96,True,VA,Cafes
f1OmNnWqwVxERhZoLSTGpg,Lacay Cholon,3.5,23,False,VA,Vietnamese
f1OmNnWqwVxERhZoLSTGpg,Lacay Cholon,3.5,23,False,VA,Seafood
f3Hv-tVvO-noqW2DNxZvsQ,Chipotle Mexican Grill,2.5,63,False,VA,Mexican
f3Hv-tVvO-noqW2DNxZvsQ,Chipotle Mexican Grill,2.5,63,False,VA,Fast Food
f6Yp7u16mwe8_cUH2AGVOw,Farm Credit Administration Building Cafeteria,4.0,1,False,VA,Fast Food
f6Yp7u16mwe8_cUH2AGVOw,Farm Credit Administration Building Cafeteria,4.0,1,False,VA,Sandwiches
f6iUqQYzKdcmbRuCOY2gwQ,Kohinoor Dhaba,3.5,495,False,VA,Indian
f6nEVauUFXb4qT4x31i8-A,TGI Fridays,2.5,253,True,VA,American (Traditional)
f8ljjy7vQaASdNizDQBDWg,Papa Pizza and Wings,1.0,1,True,VA,Italian
f9BAZHJuxqsl63FgmbMxrA,"Sip, Munch and More",3.0,7,False,VA,Sandwiches
f9BAZHJuxqsl63FgmbMxrA,"Sip, Munch and More",3.0,7,False,VA,Cocktail Bars
f9BAZHJuxqsl63FgmbMxrA,"Sip, Munch and More",3.0,7,False,VA,Breakfast & Brunch
f9ZiTNjFo3seUpLiav5tpA,The Terrace,2.0,1,False,VA,American (New)
fDzkHX_8tnkeAq0il0_u3g,Chipotle Mexican Grill,3.0,32,False,VA,Mexican
fDzkHX_8tnkeAq0il0_u3g,Chipotle Mexican Grill,3.0,32,False,VA,Fast Food
fEFIjJTOkgwTy4Xe7zAihQ,Hong Kong Restaurant,2.5,3,False,VA,Chinese
fFf5D15rbXePVZFXOWvgNw,Tivoli Gourmet-Deli,3.5,97,False,VA,Bakeries
fFf5D15rbXePVZFXOWvgNw,Tivoli Gourmet-Deli,3.5,97,False,VA,Coffee & Tea
fFf5D15rbXePVZFXOWvgNw,Tivoli Gourmet-Deli,3.5,97,False,VA,Delis
fI-eHUlno1CyhtpNK1gBUg,Living La Chiva Loca,3.0,9,False,VA,Food Trucks
fJ5WwKzYcmOLuwtNjEi2JQ,Ruffino's Spaghetti House,3.5,171,False,VA,Italian
