id,name,rating,review_count,open_pass_midnight,state
oyqf6PfkvmHWVrBGc45tEQ,BIBIBOP Asian Grill,4.5,141,False,MD
ozmGZ1PyA2_OQwArBc8D7g,McDonald's,2.5,6,True,MD
p1SoolkLvItlcegwH2wv3A,America's Best Wings,2.5,25,False,MD
p2HgU3AKMKf0zoKy9oGPtA,Chipotle Mexican Grill,3.5,16,False,MD
p5rNyINHNyAHH9zaNcFxDg,Star Cafe,3.0,3,False,MD
p68wGBj6_ZKLe8fjAxRBnA,Chuck E. Cheese,2.5,28,False,MD
p8ywZVVXhqLWu6KvY2EQOw,Pupuseria Vanessa,4.0,5,False,MD
pCARSh7_AHiCsrdqQMm9Rg,Goldberg's New York Bagels,3.5,138,False,MD
pCQuInwLkTCLlPY_zmPnWQ,China Garden,3.0,476,False,MD
pCUjUH1rx1vPN1tV3nTMYg,Italiano Pizzeria,4.5,32,False,MD
pG8hgxR33vN7EAgSQspoug,Texas Ribs Carryout,1.0,1,False,MD
pI8gfag6yc2-MC-xAQblHg,Panda Express,3.0,26,False,MD
pITKynrI9zYmgxh3XnzFlw,Ardmore Carry Out,4.5,17,False,MD
pJl4QgDtLqDPEGpK-lCQjg,Fiorella,3.0,501,False,MD
pNHda4mHfrsZX_9Oc3E6SA,Ruby Thai Kitchen,2.5,16,False,MD
pNVcH6ik4Z6ZtCC1p32pRw,Checkers,2.5,7,True,MD
pPVmRQjcdlapoalKsdJUsQ,Villain & Saint,3.5,95,True,MD
pRfMy_yxtMoOSdBOPPFh_w,MOD Pizza,4.0,36,False,MD
pSg_DYrQ6qyn9u8Hf3KIUA,Jimmy John's,2.5,49,False,MD
pUN4GBfOmdskO7dAFHPMIQ,Domino's Pizza,1.5,50,True,MD
pVi6XbkqUz5fgFct9vzjiA,Campestre Chicken,4.5,30,False,MD
pgXb8N3p0PJLc9Hq16nwNA,MOD Pizza,4.0,185,False,MD
ph2ShCoJw9KAEyWf3A8GQg,Wingstop,3.0,16,False,MD
phTubfGOlWwrVCU3BeXgvA,Teppanyaki Grill & Buffet,3.0,132,False,MD
poihzGMCcNFsGeoJ9NEIjg,House of Milae,4.0,292,False,MD
psPcuOp-vwW5LYK9UtkoNQ,Woodmont Grill,4.0,802,False,MD
ptAB4u3ufXV9vCgBH_LXNA,Taqueria,1.0,1,False,MD
pv98wV3pPMHak94yAIIU9g,Charm Thai,4.0,409,False,MD
pvtYyNezd-rVqY0g-R3O5g,Pollo Dorado,4.0,16,False,MD
pw_ZXnlTwDuNqPQ1vSm7jQ,Masa Hibachi Steakhouse & Sushi,3.5,430,True,MD
pyBgk9-fhU5P8DeLAR53PQ,Lamoon Thai,4.0,38,False,MD
pzzLlOq3uQGI6FEsuGfA5A,Hook & Reel,3.5,36,False,MD
q0CXCZTtLvR7MKi85lPAKw,Panera Bread,3.0,49,False,MD
q14SUjXK-xtt-1qqgon7yA,Subway,2.0,21,False,MD
q5w1SvuUOn6k_N45F0jc8Q,Fuji Mountain Steakhouse,3.0,160,False,MD
q63ke4ff2D1-0GmoAzSDog,KFC,2.0,22,False,MD
qAdiZ6EBuSLa-kSzv2aPgg,Le Vieux Logis,3.5,85,False,MD
qBS_0uB0v5cm8CHlZgj8og,Continental Pizza,4.0,190,False,MD
qDg_EN1VaEi2aC6soh0Hjw,Chopaan Kabob House,4.0,48,False,MD
qEqgvB-ZSR5s__FDS4eU1A,Vida Pizza,2.0,1,False,MD
qF-FCJw2zV03Ujlu1vvOTg,Irene's Pupusas,3.5,28,False,MD
qGuxAr2Ul3evT1d3QdcMOw,Yirasai Sushi & Cafe,4.0,147,False,MD
qHbXO2B5CBnxMu-qzrv6WA,Cafe 8901,4.0,4,False,MD
qJJIvbYPOBIuyaTXdh1aOA,Saburo Ramen,4.0,56,False,MD
qR39GEdeaZhGKH1MCJ-p4A,Domino's Pizza,2.5,19,True,MD
qRE53dJg3Al2YAqY8OEexw,La Chiquita Restaurant,3.0,38,False,MD
qSct7xhl_JKGUoJMKal78Q,Honey's Fried Chicken & Donuts,2.5,52,True,MD
qU3fMlKgxTRjdO5P5PtoQQ,Goshen,5.0,2,False,MD
qV_7YoUIibglFCDw9wMFyA,McDonald's,2.5,22,True,MD
qXc5j_c17m5s2VbXluoysQ,Pho Hung & Grill,3.5,103,False,MD
qYsxya1M4KfXRMnZ5WwGuw,Crisfield Seafood,3.5,262,False,MD
q_CaD860YNB4BJsgvxraYg,C.B Chinese Grill,4.5,26,False,MD
qa3NxPFkedBH0UQw-K22eA,Blaze Fast-Fire'd Pizza,4.0,209,False,MD
qbImGCsodCeKkILNYIJ5Nw,Subway,2.5,3,False,MD
qcWol1dNEag1kIYi__9SjQ,Veronica's Bakery & Cafe,3.5,12,False,MD
qeCBFhI2NaAeKbPKettPCg,La Union,1.0,1,False,MD
qfQ8FRhXuZJY2Qnl2xiviQ,Saffron Indian Cuisine,3.5,137,False,MD
qkOGi77TNpLWsHLGl-duZQ,Republic,4.0,453,True,MD
qmVo-g2psU6GdftWFESgFg,Pho 168,4.0,33,False,MD
qnOTjNKkfkTpGmIa3D_ycg,Promenade Market & Deli,4.0,16,False,MD
qsELeeVN8E5fbxjIIgPwOg,De BBQ 2Night,3.0,4,False,MD
qtXr1XrSMrIcSO0Dev_PqQ,America's Best Wings,2.0,13,False,MD
qvHm1nw58ryTTDTOB6yeIA,Good Jerry,3.0,40,False,MD
qyqzDhFJxvKzz550uC68KQ,Bojangles,3.0,46,False,MD
r0b0twSBB_dL40pjoGRjrw,McDonald's,3.0,18,False,MD
r3qJtGS-SSkHcc1CheP25w,Checkers,1.5,11,True,MD
r6e48ZzOwfzHyqykfjVAhw,Tropicana Eatery,3.5,55,False,MD
r8OlyDy9wdkjh1RKLctgiw,Lumings,4.5,63,False,MD
rAGUK4WpyvFLyhEtxSVqXw,Wendy's,2.0,15,False,MD
rBADRasVRYXLw6rn6KwEDQ,Oh Mama Grill,4.5,123,False,MD
rBiV0sqCR-Rcuohzv_R8uA,Jerk Hill Cafe,3.0,15,False,MD
rDZcLYN1M27hjb1G8fGgdg,Domino's Pizza,2.0,42,True,MD
rGoU60KeouLOzMlllbMmSQ,Checkers,2.0,2,True,MD
rIdNNexL4NazCR9uPcPJDQ,PAUL USA,2.5,144,False,MD
rJ2bVnjja6U8nQCvWI-5yQ,Caribbean Palace,3.5,86,False,MD
rKGURcGZgC-KwkpUB_xdYA,Food For Life Cuisine,4.0,192,False,MD
rKT69G2LGKR8UsmcbNrG1g,Olive Garden Italian Restaurant,2.5,97,False,MD
rKknYa6NMfGzB0gbbq-Tfw,Burger King,3.0,5,False,MD
rNIEeI5tylZwsS3yWDx3XQ,Danny's Sub Shop,3.0,18,False,MD
rNfswlmp6evedPLjrohIPQ,Banana Leaves Asian Cafe,4.0,38,False,MD
rPcD_qSDqvLTSDYjmQXFhQ,Popeyes Louisiana Kitchen,2.0,11,False,MD
rQTQZy4qiLdbHqrmtt2z3A,Potomac Pizza,3.0,87,False,MD
rSeGQxqpfFmeECNN81TEfw,Gyroland,3.5,68,False,MD
rStzzk1SGxhcee1pXoYKbg,Wendy's,2.0,11,False,MD
rWB7PqvsADk8_9eHEEx8xQ,Hampden Cafe,4.0,45,False,MD
r_mLfMBdeGbluXZDXUdkhg,Good Luck Cafe,4.0,1,False,MD
rfEYdLK5Ar9xZ_Xod9PuWw,Fresh Deli,5.0,6,False,MD
rgHzH8XISMhVy8ZDTDtihQ,Mayflower,3.0,43,False,MD
rjKMT66kbHBYT7N0IBdSmw,Carolina Kitchen Bar & Grill,3.5,533,False,MD
rjSi3ajEmoTu_eWsOZqZkQ,Kim's Industrial Grill,5.0,2,False,MD
rl74v7LF-TFOzV2BnnK1ZA,Saphire Cafe,3.5,99,True,MD
rmrNEAUAFsLjiuk1OtOufw,Cedars of Lebanon,5.0,25,False,MD
rn2wIim67zoJdWiXVLN3og,Samantha's Restaurant,4.0,299,False,MD
rp5jzIjCBcR5NfypjMpYTA,Szechuan Delight,3.0,11,False,MD
rrFDwVaxPNEhPN9LWh1u4Q,Yia Yia's Kitchen,4.0,400,False,MD
ruYqwqxHlnCMhxAud12AAg,Danny of Silverbelt,3.5,3,False,MD
rwgB2D1V-PTwXX8ysSb20Q,Cooper's Mill,3.5,58,False,MD
rx5_BQ2d5pq_MIWq89jEYw,Old Georgetown Grille,3.5,67,False,MD
rzt8h-Pmw7kAnguly4KTDw,Levi's Restaurant & Catering,2.5,77,False,MD
s0RM-r84PcFVQTBNRam2nQ,Pupuseria Emily,4.5,11,False,MD
s1bt7NlU1wTQfgdMkN5x4A,Manny & Olga's Pizza,2.0,3,False,MD
s2bGr3AJI7OPtioq4L10Kw,Ruby Tuesday,2.0,102,False,MD
s3nhiShBRuMnMbi6UNJK8Q,Pinch,3.0,2,False,MD
s48l5cjWhdJGwNshEYwI2Q,Panda Wok,4.0,66,False,MD
s5CKecz7IPjyXDaOB6lksw,La Rumba Restaurant,4.0,10,False,MD
s6fZK8jROrRKcRXiuATFNw,Manna Corporate Deli,2.5,2,False,MD
s80TLdplT4Uw7LyClPiSPA,Pollo a La Brasa,2.5,13,False,MD
sALLI1im2Yh0CV0jeJ5E4A,Subway,2.5,4,False,MD
sCFG9d4T9ly9s_649p078w,Domino's Pizza,2.5,35,True,MD
sDPxGPtd_pwRkQIKCY4JxA,Super Chicken,4.0,24,False,MD
sHMUE-eZHThGEOgzHO-yfg,El Norteno,2.0,12,False,MD
sHpgY_2N9waY68uxg9RojA,Ribs-N-Things,4.0,5,False,MD
sIewW5oJewTa6MyJ_u905A,Lee's Restaurant,3.5,11,False,MD
sJI6nLGFZGBdA4C-pL33UA,Clove & Cedar Coffeebar,4.5,7,False,MD
sJS4OyGyGvMtzWq4KF4jqQ,Ginger,3.0,320,True,MD
sNeDm15XbKzWfUWYGo3DNw,La Chiquita Restaurant,3.0,23,False,MD
sSYjYvETob3JKqTt0TL93g,Mamma Lucia Pizza & Pasta,3.0,173,False,MD
sUmBSCH_UII-XgZrz8dCXg,A to Z Seafood,3.0,2,False,MD
sVn1lRpdwkqx8fFeBzSyXA,Tasty Carry Out,3.0,27,False,MD
sWp1_Wap0fGGoYy7t5IzXg,Subway,2.5,5,False,MD
sXx7KNAqnw3kXisTRUutYA,National Market,4.5,2,True,MD
sYQmoEhbkK1mFBWvBOEPRQ,Besta Pizza,3.0,26,False,MD
sZFnXRQOjchkDdy5qWi2Gg,TGI Fridays,1.5,208,True,MD
sZs_Ns4w8LX4pVlYZFr_9Q,Bojangles,2.0,33,False,MD
saz7NwIFwIjdYKA0K6pNog,Mezeh Mediterranean Grill - National Harbor,4.0,104,False,MD
sbidaE4wanaGL_T0njJW4w,Morton's The Steakhouse,3.5,198,False,MD
sc1WrI3Nb8XNaYXPfBbAzw,Jean's Deli,4.0,13,False,MD
sciAsnIQC5YuMJbDkvgHVA,Tina's Deli & Liquors,5.0,1,False,MD
sd7i5L0RH57xcoRZfDrsQg,Mid Atlantic Seafood,3.5,110,False,MD
sdyarfSkRbn1ETHJaXcMtg,Nestle Toll House Cafe by Chip,4.0,7,False,MD
sfAnfo3N5F3Kszjn7Ui1tg,Sheba Ethiopian Restaurant,4.5,279,False,MD
skVnH5K0w9NUY32qfVRPjA,Chipotle Mexican Grill,2.5,79,False,MD
smTFfg1g_BjsUkorL_ZxLQ,Kuya Ja's Lechon Belly,4.5,406,False,MD
sp7dvSG_e89w_e9Z2LBY3A,Guapo's,3.5,314,False,MD
sr0rg_qqzT4LaTI3KFconw,Wings 21 Woodmore,3.0,29,False,MD
stNpI2gyuOFPLV8QmN9-2w,LongHorn Steakhouse,2.5,130,False,MD
suKOuqP8wQObQhFj6LUyKA,Papa John's Pizza,2.0,17,False,MD
sxH-EBRIZcMhfxe4hJ-e7A,Boston Market,2.5,22,False,MD
t-7slIZqTN6B3p9vqvHNJQ,Eastern Carry Out,3.0,5,False,MD
t0nRiytFSvXhZU4Hq2m5SA,Japan Express,3.0,6,False,MD
t1jeapZ3ednu8FMZZ9mRUg,Cluck U Chicken,4.5,92,False,MD
t43AT0Z_zNqCBz8-SbOqCw,Stella Barra Pizzeria,3.5,266,False,MD
t7V3oM9fyw0rvuBbQeEkQA,Pho-Hiep Hoa,3.5,216,False,MD
t8vwo-xn_PgEyOAv5BbaXQ,Latin and American Food Truck,5.0,1,False,MD
t8z3y1bDXoX7HbWdCONj5A,Ritchie Highway Deli,3.0,5,False,MD
t9ZOgt_xeoWDG_NRXYECzw,Good Luck Carryout,2.5,9,True,MD
tBmuHUnLcd5oCSBpJrtyTA,Mayflower,3.0,51,False,MD
tDAf2HNY_9LSnZoX73Mx7A,Casablanca Cafe,3.5,12,False,MD
tDRW4On5HGiV3mABQSGx7Q,Chipotle Mexican Grill,3.5,67,False,MD
tDemyu9HRUN1Syr8O8dS7w,Chevys Fresh Mex,3.0,331,False,MD
tHZ0mfl9MtrvN1i9r1srUA,College Park Diner,4.0,298,True,MD
tI-nD-HXpd_MXBC-jfKZiQ,El Pollito,3.5,2,False,MD
tJPjNZ__f-EPS7ztuoBtTg,Subway,2.0,2,False,MD
tJvQo4bkALYZKG4kN97ZYA,Pollo & Steak Grill,3.5,14,False,MD
tKYPRF0u1gU5uG-WYYpt0Q,China Sub Shop,3.5,5,False,MD
tL7AklaEsccSKe5ySrtSEg,Chipotle Mexican Grill,2.5,73,False,MD
tND_5jZTyap9EO8eQwV9oQ,Toms Chinese Restaurant,3.0,5,False,MD
tQy2kNtsFZsvNCTOuILbyw,KFC,1.5,10,True,MD
tRhgp6syOtfBJ6MVWfw_kw,Kangnam BBQ Sports Bar & Grill,3.5,295,True,MD
tStH4gc9ZgyeMzM67C7Sng,Mai Dragon,3.5,309,False,MD
tSv0gmTa29irTrQwUKRtjA,Olazzo,4.0,593,False,MD
tUkh8DLDDszEI7_iPQc_Pw,Hip Hop Fish & Chicken,3.5,6,False,MD
tZ4dhRQ_3C5bP01pYjqLYg,Grosvenor Market,4.5,110,False,MD
tZ6vZk39FkhKYPrh26VFwg,Young's Carryout,4.5,46,False,MD
tZD_KYiRvDmwxTB1Dj-5PQ,Dumm's Pizza & Subs,4.0,75,False,MD
t_11WoVJAwBxhpRkmcTEDw,Original Soul Wingz,2.5,10,False,MD
tcH5C7CvtRCibae-d40xVw,Nick's Diner,4.0,184,False,MD
tdOOcw61dbRov53MokT89A,District Deli,3.0,22,True,MD
tfmS9mXawqCwulcmS-PdVQ,America's Best Burger and Wings,2.5,27,False,MD
tg8gshh6TY0I7u87hHhWyg,Chipotle Mexican Grill,2.5,72,False,MD
tgDaKW6QSnNDbobWnNzbGQ,Little Caesars,3.0,6,False,MD
tgYNkvg3Cj66b9NZnm3wGA,St Elmo Deli,4.0,27,False,MD
tiKa2Pt7ITUzZGEO3YllhQ,Casa Oaxaca,4.0,28,False,MD
tnVpyz-zYe565GjwkjeDuQ,La Preferida,4.0,43,False,MD
toLJXMKxGR2eqWp7JLCAQw,Ruan Thai,4.0,388,False,MD
tsCjKOCjXkAFRke17xUaUA,Joseph Meyerhoff Symphony Hall,3.5,17,False,MD
tsi-_grxbFdlPL4OovAlPQ,Bistro Sensations,2.5,11,False,MD
ttGSiIdNZMNvpJGFVm7QvQ,Redstone American Grill,3.0,880,False,MD
tunwWp8yWIWtYqqEppSOXQ,La Casita Pupuseria & Market,4.5,280,False,MD
ty8X9wdAzzcShY9PgBDmgQ,Gringos & Mariachis,4.0,728,False,MD
u2F0Uj0iEOQbkZX4lrtGIA,Subway,2.0,5,False,MD
uD7geoaW22kdTCHruH50ZQ,Mediterranean Cafe,3.5,58,False,MD
uEdfJ0EJy2S1gkd259vv0A,Blowfish Seafood Restaurant,3.0,32,True,MD
uGddfhitBpK30xGuGKd3AQ,Eden Cafe,4.0,6,False,MD
uJRtVqt0XLr5cRIP9XefAg,China Buffet,2.5,39,False,MD
uLsm68Whxe2Vi84FgImuqQ,Burger King,2.0,12,False,MD
uM5vi-bT8pjUxJT-IJgsuw,Thai City,2.0,14,False,MD
uMIHCywP7RdHzycH_iAL1w,More Than Java Café,5.0,1,False,MD
uO5a4P1o0cA5KDgrjXdS8g,Buns N Rice,4.5,43,False,MD
uOCmBmBqrqc95xeFLWfg9Q,Elizabeth Deli,4.0,15,False,MD
uRKAMtcxHwuHSFCFJfCbBA,Popeyes Louisiana Kitchen,2.5,19,True,MD
uS5Eugdu5ekKjdQiZ7zF9A,Plaza Azteca,3.5,86,False,MD
uSTe0_CLyMpiCxHXFB4fAg,Golden House,3.0,107,False,MD
uWCnbABO9wdlE67L2S26Vw,Five Guys,4.0,39,False,MD
uXb97YeMm5ACmzWDUectbg,Cafe 8901 Express,5.0,1,True,MD
uaAqo9ElTumn7LSq0vtVfQ,"Aria Beer, Wine & Deli",4.5,38,False,MD
ucYtjxzIfdJu_gabzFl0Ig,Applebee's Grill + Bar,2.0,57,True,MD
uh2EQf0dLBAVN3ke5H7J-w,Presidential Deli,1.0,1,False,MD
uhqMTgqvzsyhKpJ4RiqpxQ,IHOP,3.5,106,True,MD
uoLKivmGN6r_MUzixqknYw,Panda Cafe,3.0,8,False,MD
upGj3Lctyprf15yDesn4Gg,Siena's,4.0,61,False,MD
upeqEOby9xjwY7yYTC8UOA,Kachi's Chicken,4.0,39,False,MD
urun9ktCXaRn2sBhbVNEvQ,NY Chicken & Fish,2.5,10,False,MD
utCldX3iD5zIPOM-J61SIw,Burger Delite No 5,3.5,6,False,MD
utWAbId4TrHref56pJsx7g,El Sapo,3.5,197,False,MD
v0H3TjFQy4GNPZ4MDF7UFQ,Kingston Arbor,3.5,44,False,MD
v4bsca4rfLPgNfRTONw5iQ,McDonald's,2.5,10,True,MD
v9foCPesW_3rjYaLinVWCA,Checkers,2.5,14,True,MD
vBOKL0KIDKYXZIGUcEwKiA,Red Maple,3.5,279,False,MD
vBp-lhqrZZcJOC1kvrxp3Q,Jacky Chan,4.0,4,False,MD
vDHEfvbVUe-SJDo9J2cVng,Milk & Honey Cafe,4.0,1680,False,MD
vHrByWYXFRMWD0MJhtJiVw,The Big Greek Cafe - Kensington,4.5,206,False,MD
vIQE_MJ4Va03qh5d9ixG6g,Bagels 'n Grinds,3.0,49,False,MD
vJ_YB42BDXW9fvNhwMBT3g,Taco Bell,3.5,19,True,MD
vLqxjRCf7-9tfAqrkoZzeA,Metro Plaza Deli,3.0,2,False,MD
vM9IyxCvQm72uVJKTdn6FQ,The Kosher Pastry Oven Restaurant,4.5,72,False,MD
vMNlyNa31QIc-R-s5rXgpA,Congressional Deli,4.0,44,False,MD
vN3rf1MPUKW5au9Vdc17fw,Taco Bell,3.0,14,True,MD
vN5kzu_fqlCOiT2iV-S9Iw,Lenny's Yum,3.0,12,False,MD
vOeuPepnDzIiVGkxQ0Gx3A,Brooklyn's Deli,3.0,154,False,MD
vPgfxdoWZUfVGil5OEpwRA,The Woodside Deli,3.5,136,False,MD
vX367HwZZm08jFIcq_Pn8Q,CF Sub,3.5,8,False,MD
vZ2NaQTmn8XP-QApcti9ng,Subway,1.0,11,False,MD
vZM_-w80rw7Tb36FY9g9tg,Chipotle Mexican Grill,3.0,60,False,MD
vZuU1dTDrjVUvA31H2wHoQ,Charley's Grilled Subs,3.5,15,False,MD
vcFATJ5BGAIILsM2wcwQQw,Silvestre Chicken,5.0,4,False,MD
vcn4KUHSWZX0u2ZOyR_dJw,Las Comadres,3.5,15,False,MD
vdaBA6_jZCQeMkHqCpxJ2A,Buffalo Wild Wings,2.5,302,True,MD
ve7KdszYgEruBAzfDOpv9Q,IHOP,2.5,44,True,MD
veR2Zla9AxtNEx6T-eS-_A,Wingstop,2.0,8,False,MD
vfduHQg7P2aigBwLYSn2Bg,Flor de Luna Restaurant,4.0,54,False,MD
vh-Ux0yOqmZ4xDJM-7UkMQ,California Tortilla,2.5,9,False,MD
vp-V_uMIRnpi7RLSmQvOuA,Laugh Riot at Positano,4.5,33,False,MD
vpZsX2BXwF3-qt0xHZmdeQ,Deli Beer Wine,4.0,25,False,MD
vqXnI3scxAkrRoflIx-0OQ,McDonald's,2.0,7,True,MD
vrI9_3yZ9OHkMRafJsfHZA,Popeyes Louisiana Kitchen,1.0,20,False,MD
vwnWoKumhEaBZmtq-yrZ5g,Kays Diner III,3.0,2,False,MD
vy_drY9ch-RXZQ2KrruKhQ,Three Brothers Italian Restaurant,3.5,55,False,MD
vzuJT1RtpzJ58HAKq73Xug,Los Pollos Restaurant,3.0,15,False,MD
w2SnhG38UdyQlMogku124A,Taco Bell,2.0,11,True,MD
w30Y-_ytVko8F8kooU6xjg,Lotus Grill and Bar,5.0,26,False,MD
w53VhYYN6EI4if8iVXdQVA,Burger King,2.0,1,False,MD
w7VWjIsC9CTqzcNz9dLbow,Cadillac Ranch,3.0,758,True,MD
w7z-vJ7okUql8JkXhXIoow,Jason's Deli,4.0,111,False,MD
wA-KJhhSH6pClZucT-CMTQ,KFC,2.0,12,False,MD
wBJc3wvouIwSSzHqH6Ud0w,Firehouse Subs,4.0,2,False,MD
wBjeY_2tdlQBqS7sC-sy1Q,Dragon City,2.5,39,False,MD
wDhmGiMp6Qgn8MpaSbX7rA,Sardi's Pollo A La Brasa,4.5,308,False,MD
wF0LEfKKhbmnmSrvoimLJg,Taco Bell,1.5,11,False,MD
wLpLaFYfa1Pehm6AikoJNA,Dip N Rolls,4.5,103,False,MD
wMICoXQi01WYlQn-Y2yAlw,Panda Express,3.5,4,False,MD
wNrVrCnC_eWvGAtiHjp2Vw,Chick-fil-A,3.0,103,False,MD
wQPexZlpiFNzsLGBcltN0A,Papa John's,2.0,12,False,MD
wS8QRDombD6qsUERq1-etA,Pho 75,4.0,109,False,MD
wXTQ-8u_APV2iJhJOoOxiw,Sonic Drive-In,2.0,191,True,MD
wXuZvgj_OLP4O0SPjXlbKQ,Carey's Cuisine,2.0,4,False,MD
wYN86eDmdMK4sGkWkK5-aw,The Melting Pot - Annapolis,4.0,132,False,MD
wZlxI1Psmg31JlPRVEmXiQ,NuVegan Cafe - College Park,4.0,370,False,MD
wbtywyfD79aUi7QQk0eU3A,Tropical Smoothie Cafe,4.0,16,False,MD
wdG4tHJEake8WheVHQbe3A,Ledos Pizza,4.0,6,False,MD
wfGgEsUltE7toajr-PUgOw,LIA'S,3.5,313,False,MD
wgkA4p4BPMdqs-QxPXoZnw,Hanabi,3.0,92,False,MD
wj-zS3_hKxZJZmUzFbV9Cw,Wendy's,2.0,6,False,MD
wk-z265O0HNWreq4mXnWpw,Holy Chow - Kosher Chinese Takeout,4.0,47,False,MD
wm1IKS2S7GJTgSItv7c9Hg,Cafe 5601,4.5,5,False,MD
wmcImhHoMP5UEtwuAJSttQ,Los Laureles,4.0,6,True,MD
wnkv0geRGqD8xGl4a3vpkg,Zoes Kitchen,3.5,144,False,MD
wqKvYn_gN4265ETLUi670Q,Pizza Kingdom,2.5,84,True,MD
wyRyUQ5Gj5sCj0xz_OFmKA,Checkers,1.5,21,False,MD
wybY-KdKXrzzPj15KCFRrw,Poki DC,4.5,29,False,MD
wywdThfcwgMcuWe0EgyD8A,Myong Dong,4.0,126,False,MD
wzrJWwXxkGNa_zfHonkP1g,Silver Moon Cafe,2.0,2,False,MD
x01h8ebHRmclj4jH1zrvOw,China Cafe,3.5,13,False,MD
x0DTC5Ay9EHkrJWL_QLqCg,CAVA,4.5,55,False,MD
x0guA5xUjLLaYzQZYlO6rA,Pieology Pizzeria,4.0,71,False,MD
x1hi0jExi9cbMQvWxWJPdA,Rock Bottom Restaurant & Brewery,3.0,407,True,MD
x3s_wSQPuIZF8JIkcZGmew,The Halal Guys,4.0,63,False,MD
x5x7ovdvRTXZk8T5ZsHjig,Sadaf Halal Restaurant,4.0,130,False,MD
x6aty3EpPv7nlyanajz0Iw,Charming Nomad,5.0,5,False,MD
x7epe1uc0hIMPYiyqM7M7g,The Greek Place,3.0,144,False,MD
x8F-i1SSNP5cOnUD3yl0fQ,China Palace,2.5,3,False,MD
xAXgH-DvV-UyAz-ZYRwf6A,Luke's Lobster Bethesda,4.0,334,False,MD
xAYBLa92uPe8UHi_Hd3-Mw,McDonald's,2.0,22,True,MD
xAtk2QCUr_C9f40zszQxyg,Ten Ren's Tea Time,3.5,320,False,MD
xD4c11OSlnweUhwFbSKz2g,Corinto Restaurant,3.5,23,True,MD
xDCzDHH5eJ2uRk4bOusD8w,World's Largest Barbeque Pit,2.0,1,False,MD
xEI8Pe_LvwxwKlJp5w4boQ,Beijing of Greenbelt,3.0,66,False,MD
xEYDAk90UObGNabunP9F1A,Today's Seafood & Crab,3.5,30,False,MD
xI6VelwUy1F5cG7jQPFbpg,Sligo Pit Barbecue and Catering,3.5,14,False,MD
xINKkwcF1yhaV81f4xs2gw,Checkers,2.0,24,True,MD
xJsOr3h9k4wYd0Sgfp3nbQ,Naked Lunch,4.5,92,False,MD
xKsPbRN5iMqmBx6GpkHjpg,Taqueria El Mexicano,4.0,58,False,MD
xNJsEyQLm-HkNtRkAc4-CA,Hard Times Cafe,3.5,176,False,MD
xPF2pcImE00dkcF0HfVbZg,Do or Die Mysteries,5.0,12,False,MD
xVzXk90eQPk1sIjr-m4ZMQ,BeClaws,3.5,168,False,MD
xY6IuDhzT9-m8CMNk812zQ,Taqueria Habanero,4.5,93,False,MD
xY8_8Hmsnq9HCCAQgMaJCA,Karin's Cafe,2.0,5,False,MD
xY__2S1xZAILAzJSL7Nznw,Subway,2.0,5,False,MD
xZwDKV_Zr3v0oFYmF-NtPA,Wingstop,3.0,33,False,MD
xeFFeCzuDmgdWI28JmXOKg,Jersey Mike's Subs,3.5,15,False,MD
xgCsuE2_dNHe_fhSbrSkGQ,Cubano's Restaurant,4.0,449,False,MD
xlNp1N4BAKZWfFbhQT_gqQ,Mandarin Express,2.0,3,False,MD
xmHUOwb7xIKarX1yERPaGg,Ledo Pizza,2.0,71,False,MD
xvI2WNvnScUjXFWapqVt8A,Taqueria Puebla,4.5,5,False,MD
xwzE7aWRfKhTdwgne57mjA,Ledo Pizza,2.0,46,False,MD
xxprFfNfPBRNv48XbJMNcg,Lilit Cafe,4.5,227,False,MD
xy3t9AwPnx-JqG9kYNv5qQ,Ledo Pizza- Bethesda,3.5,80,False,MD
xzmoENecs6inc5M843xhOQ,Seminary Beer Wine & Deli,4.0,20,False,MD
y-Pg-KXG5Wv_z2ylaP627A,Mica's Restaurant,3.0,16,False,MD
y0S-s08tMJyEKCBOSl-YMg,Wingstop,2.5,30,False,MD
y0tFFCLbfGp-gnVPv03AuA,iSushi,4.0,22,False,MD
y1OPhQRhKvVjDKNnI8Kl3Q,J'Ollies Restaurant,2.5,15,False,MD
y1mdlXCjC5-OWH7OXkXjAg,Sushi House,4.0,284,False,MD
y4PVyty9lgqNGwKwheKPdA,El Sitio,3.5,7,True,MD
y4bWk9fl7G0haOjuz6Fepg,Executive Deli,4.0,2,False,MD
y4iNDV_6asUQNndAgiu_Tw,Penang Malaysian Cuisine,3.5,382,False,MD
yC6j0c88mXYUm6p0d0fg1A,Panera Bread,3.0,94,False,MD
yIy947ZHmFEF56iZx54jMA,Potomac Gourmet Market,3.5,96,False,MD
yJpYgKMU0dfTTtehDJ0x0A,Crazy Down Home,3.0,11,False,MD
yNQ1FQ_RBlE1tWKNwMpMcA,Hardy’s Barbecue,4.5,84,False,MD
yQC1L2rCaRx_IHNQY67KEw,Quincy's South Bar & Grille,4.0,240,True,MD
yQD7ReRTI3OlOcdn8gZSMg,KFC,1.5,20,False,MD
yU4vBXEWvgiUpTKAJv71Qg,Gluten Free Bakery Girl,4.5,13,False,MD
yUIRUlwgVUZEucppNc4fpA,Red Lobster,2.5,131,False,MD
yXK8gOMNiMQ_jtthMB8Lig,P.F. Chang's,2.5,215,False,MD
yXLRbGVF2eszPNJiE9w96g,Crab Cake Cafe,4.0,535,False,MD
